NCAA_Link,Year,School,Conf,Class,Pos,G,Rec,Rec_Yds,Rec_Avg,Rec_TD,Rush_Att,Rush_Yds,Rush_Avg,Rush_TD,Scrim_Plays,Scrim_Yds,Scrim_Avg,Scrim_TD,Kick_Ret,Kick_ret_Yds,Kick_ret_Avg,Kick_ret_TD,Punt_Ret,Punt_ret_Yds,Punt_ret_Avg,Punt_ret_TD,Def_Solo_Tackles,Def_Ast_Tackles,Def_Tot_Tackles,Def_Loss_Tackles,Def_Sk,Def_Int,Def_Int_Yds,Def_Int_Avg,Def_Int_TD,Def_Int_PD,Def_FR,Def_Yds_Fumbles,Def_TD_Fumbles,Def_FF,Pass_Cmp,Pass_Att,Pass_Pct,Pass_Yds,Pass_Y/A,Pass_AY/A,Pass_TD,Pass_Int,Pass_Rate,Punts,Punt_Yds,Punt_Avg,Kick_XPM,Kick_XPA,Kick_XP_pct,Kick_FGM,Kick_FGA,Kick_FG_pct,Kick_Pts
https://www.sports-reference.com/cfb/players/keon-hatcher-1.html,*2015,Arkansas,SEC,SR,WR,2.0,13.0,198.0,15.2,2.0,1.0,0.0,0.0,0.0,14.0,198.0,14.1,2.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/keon-hatcher-1.html,*2016,Arkansas,SEC,SR,WR,12.0,44.0,743.0,16.9,8.0,4.0,7.0,1.8,0.0,48.0,750.0,15.6,8.0,1.0,20.0,20.0,0.0,1.0,21.0,21.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/keon-hatcher-1.html,Career,Arkansas,,,,,130.0,1866.0,14.4,19.0,21.0,259.0,12.3,1.0,151.0,2125.0,14.1,20.0,16.0,357.0,22.3,0.0,1.0,21.0,21.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/carlos-henderson-1.html,*2014,Louisiana Tech,CUSA,FR,WR,12.0,29.0,569.0,19.6,4.0,13.0,72.0,5.5,0.0,42.0,641.0,15.3,4.0,33.0,826.0,25.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/carlos-henderson-1.html,*2015,Louisiana Tech,CUSA,SO,WR,11.0,36.0,774.0,21.5,5.0,5.0,54.0,10.8,0.0,41.0,828.0,20.2,5.0,21.0,463.0,22.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/carlos-henderson-1.html,*2016,Louisiana Tech,CUSA,JR,WR,13.0,82.0,1535.0,18.7,19.0,14.0,133.0,9.5,2.0,96.0,1668.0,17.4,21.0,25.0,805.0,32.2,2.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/carlos-henderson-1.html,Career,Louisiana Tech,,,,,147.0,2878.0,19.6,28.0,32.0,259.0,8.1,2.0,179.0,3137.0,17.5,30.0,79.0,2094.0,26.5,3.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/trey-hendrickson-1.html,2013,Florida Atlantic,CUSA,FR,DE,4.0,,,,,,,,,,,,,,,,,,,,,4.0,2.0,6.0,1.5,1.5,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/trey-hendrickson-1.html,2014,Florida Atlantic,CUSA,SO,DE,9.0,,,,,,,,,,,,,,,,,,,,,17.0,13.0,30.0,9.5,5.0,0.0,0.0,,0.0,1.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/trey-hendrickson-1.html,2015,Florida Atlantic,CUSA,JR,DE,11.0,,,,,,,,,,,,,,,,,,,,,22.0,17.0,39.0,15.0,13.5,0.0,0.0,,0.0,0.0,1.0,,,5.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/trey-hendrickson-1.html,2016,Florida Atlantic,CUSA,SR,DE,12.0,,,,,,,,,,,,,,,,,,,,,25.0,25.0,50.0,15.0,9.5,0.0,0.0,,0.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/trey-hendrickson-1.html,Career,Florida Atlantic,,,,,,,,,,,,,,,,,,,,,,,,,68.0,57.0,125.0,41.0,29.5,0.0,0.0,,0.0,3.0,2.0,,,7.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/treyvon-hester-1.html,2013,Toledo,MAC,FR,DT,11.0,,,,,,,,,,,,,,,,,,,,,16.0,23.0,39.0,7.5,3.5,0.0,0.0,,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/treyvon-hester-1.html,*2014,Toledo,MAC,SO,DT,13.0,,,,,,,,,,,,,,,,,,,,,22.0,27.0,49.0,9.5,2.0,0.0,0.0,,0.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/treyvon-hester-1.html,*2015,Toledo,MAC,JR,DT,11.0,,,,,,,,,,,,,,,,,,,,,17.0,17.0,34.0,6.5,2.5,0.0,0.0,,0.0,1.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/treyvon-hester-1.html,*2016,Toledo,MAC,SR,DT,10.0,,,,,,,,,,,,,,,,,,,,,22.0,17.0,39.0,8.5,5.0,0.0,0.0,,0.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/treyvon-hester-1.html,Career,Toledo,,,,,,,,,,,,,,,,,,,,,,,,,77.0,84.0,161.0,32.0,13.0,0.0,0.0,,0.0,4.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/cole-hikutini-1.html,*2015,Louisville,ACC,JR,TE,10.0,19.0,348.0,18.3,3.0,0.0,0.0,,0.0,19.0,348.0,18.3,3.0,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/cole-hikutini-1.html,*2016,Louisville,ACC,SR,TE,13.0,50.0,668.0,13.4,8.0,0.0,0.0,,0.0,50.0,668.0,13.4,8.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/cole-hikutini-1.html,Career,Louisville,,,,,69.0,1016.0,14.7,11.0,0.0,0.0,,0.0,69.0,1016.0,14.7,11.0,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/delano-hill-1.html,*2013,Michigan,Big Ten,FR,DB,1.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/delano-hill-1.html,2014,Michigan,Big Ten,SO,DB,6.0,,,,,,,,,,,,,,,,,,,,,14.0,6.0,20.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/delano-hill-1.html,*2015,Michigan,Big Ten,JR,S,13.0,,,,,,,,,,,,,,,,,,,,,33.0,13.0,46.0,2.5,0.0,0.0,0.0,,0.0,2.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/delano-hill-1.html,*2016,Michigan,Big Ten,SR,S,12.0,,,,,,,,,,,,,,,,,,,,,37.0,13.0,50.0,4.5,0.0,3.0,36.0,12.0,1.0,3.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/delano-hill-1.html,Career,Michigan,,,,,,,,,,,,,,,,,,,,,,,,,84.0,33.0,117.0,7.0,0.0,3.0,36.0,12.0,1.0,5.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/brian-hill-4.html,2014,Wyoming,MWC,FR,RB,11.0,13.0,204.0,15.7,0.0,145.0,796.0,5.5,7.0,158.0,1000.0,6.3,7.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/brian-hill-4.html,2015,Wyoming,MWC,SO,RB,12.0,20.0,132.0,6.6,0.0,281.0,1631.0,5.8,6.0,301.0,1763.0,5.9,6.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/brian-hill-4.html,*2016,Wyoming,MWC,JR,RB,14.0,8.0,67.0,8.4,0.0,349.0,1860.0,5.3,22.0,357.0,1927.0,5.4,22.0,1.0,27.0,27.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/brian-hill-4.html,Career,Wyoming,,,,,41.0,403.0,9.8,0.0,775.0,4287.0,5.5,35.0,816.0,4690.0,5.7,35.0,1.0,27.0,27.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/bucky-hodges-1.html,*2014,Virginia Tech,ACC,FR,TE,13.0,45.0,526.0,11.7,7.0,7.0,20.0,2.9,0.0,52.0,546.0,10.5,7.0,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/bucky-hodges-1.html,*2015,Virginia Tech,ACC,SO,TE,12.0,40.0,530.0,13.3,6.0,5.0,27.0,5.4,1.0,45.0,557.0,12.4,7.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/bucky-hodges-1.html,*2016,Virginia Tech,ACC,JR,TE,14.0,48.0,691.0,14.4,7.0,9.0,42.0,4.7,0.0,57.0,733.0,12.9,7.0,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/bucky-hodges-1.html,Career,Virginia Tech,,,,,133.0,1747.0,13.1,20.0,21.0,89.0,4.2,1.0,154.0,1836.0,11.9,21.0,,,,,,,,,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/colin-holba-1.html,*2015,Louisville,ACC,JR,LS,1.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/colin-holba-1.html,*2016,Louisville,ACC,SR,LS,2.0,,,,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/colin-holba-1.html,Career,Louisville,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/mack-hollins-1.html,*2013,North Carolina,ACC,SO,WR,8.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,7.0,3.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/mack-hollins-1.html,*2014,North Carolina,ACC,SO,WR,13.0,35.0,613.0,17.5,8.0,0.0,0.0,,0.0,35.0,613.0,17.5,8.0,,,,,,,,,6.0,1.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/mack-hollins-1.html,*2015,North Carolina,ACC,JR,WR,13.0,30.0,745.0,24.8,8.0,0.0,0.0,,0.0,30.0,745.0,24.8,8.0,,,,,,,,,4.0,2.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/mack-hollins-1.html,*2016,North Carolina,ACC,SR,WR,7.0,16.0,309.0,19.3,4.0,0.0,0.0,,0.0,16.0,309.0,19.3,4.0,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/mack-hollins-1.html,Career,North Carolina,,,,,81.0,1667.0,20.6,20.0,0.0,0.0,,0.0,81.0,1667.0,20.6,20.0,,,,,,,,,18.0,6.0,24.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/elijah-hood-1.html,*2014,North Carolina,ACC,FR,RB,8.0,2.0,-2.0,-1.0,0.0,67.0,259.0,3.9,4.0,69.0,257.0,3.7,4.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/elijah-hood-1.html,*2015,North Carolina,ACC,SO,RB,14.0,13.0,71.0,5.5,0.0,218.0,1463.0,6.7,17.0,231.0,1534.0,6.6,17.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/elijah-hood-1.html,*2016,North Carolina,ACC,JR,RB,11.0,25.0,142.0,5.7,0.0,145.0,858.0,5.9,8.0,170.0,1000.0,5.9,8.0,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/elijah-hood-1.html,Career,North Carolina,,,,,40.0,211.0,5.3,0.0,430.0,2580.0,6.0,29.0,470.0,2791.0,5.9,29.0,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/malik-hooker-1.html,*2015,Ohio State,Big Ten,FR,S,6.0,,,,,,,,,,,,,,,,,,,,,6.0,4.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/malik-hooker-1.html,*2016,Ohio State,Big Ten,SO,S,13.0,,,,,,,,,,,,,,,,,,,,,43.0,31.0,74.0,5.5,0.5,7.0,181.0,25.9,3.0,4.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/malik-hooker-1.html,Career,Ohio State,,,,,,,,,,,,,,,,,,,,,,,,,49.0,35.0,84.0,5.5,0.5,7.0,181.0,25.9,3.0,4.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/oj-howard-1.html,*2013,Alabama,SEC,FR,TE,10.0,14.0,269.0,19.2,2.0,0.0,0.0,,0.0,14.0,269.0,19.2,2.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/oj-howard-1.html,*2014,Alabama,SEC,SO,TE,9.0,17.0,260.0,15.3,0.0,0.0,0.0,,0.0,17.0,260.0,15.3,0.0,2.0,10.0,5.0,0.0,0.0,0.0,,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/oj-howard-1.html,*2015,Alabama,SEC,JR,TE,12.0,38.0,602.0,15.8,2.0,0.0,0.0,,0.0,38.0,602.0,15.8,2.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/oj-howard-1.html,*2016,Alabama,SEC,SR,TE,15.0,45.0,595.0,13.2,3.0,0.0,0.0,,0.0,45.0,595.0,13.2,3.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/oj-howard-1.html,Career,Alabama,,,,,114.0,1726.0,15.1,7.0,0.0,0.0,,0.0,114.0,1726.0,15.1,7.0,2.0,10.0,5.0,0.0,0.0,0.0,,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/bug-howard-1.html,*2014,North Carolina,ACC,SO,WR,12.0,42.0,455.0,10.8,2.0,0.0,0.0,,0.0,42.0,455.0,10.8,2.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/bug-howard-1.html,*2015,North Carolina,ACC,JR,WR,12.0,29.0,488.0,16.8,4.0,0.0,0.0,,0.0,29.0,488.0,16.8,4.0,1.0,17.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/bug-howard-1.html,*2016,North Carolina,ACC,SR,WR,12.0,53.0,827.0,15.6,8.0,0.0,0.0,,0.0,53.0,827.0,15.6,8.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/bug-howard-1.html,Career,North Carolina,,,,,124.0,1770.0,14.3,14.0,0.0,0.0,,0.0,124.0,1770.0,14.3,14.0,1.0,17.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/marlon-humphrey-1.html,*2015,Alabama,SEC,FR,DB,15.0,,,,,,,,,,,,,,,,,,,,,35.0,10.0,45.0,3.5,0.0,3.0,28.0,9.3,0.0,8.0,0.0,,,2.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/marlon-humphrey-1.html,*2016,Alabama,SEC,SO,DB,14.0,,,,,,,,,,,,,,,,,,,,,26.0,10.0,36.0,3.0,0.0,2.0,18.0,9.0,1.0,5.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/marlon-humphrey-1.html,Career,Alabama,,,,,,,,,,,,,,,,,,,,,,,,,61.0,20.0,81.0,6.5,0.0,5.0,46.0,9.2,1.0,13.0,0.0,,,3.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/hayden-hunt-1.html,*2013,Colorado State,MWC,FR,P,14.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,68.0,2851.0,41.9,0.0,0.0,,0.0,0.0,,0.0
https://www.sports-reference.com/cfb/players/hayden-hunt-1.html,*2014,Colorado State,MWC,SO,P,13.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,51.0,2235.0,43.8,0.0,0.0,,0.0,0.0,,0.0
https://www.sports-reference.com/cfb/players/hayden-hunt-1.html,*2015,Colorado State,MWC,JR,P,11.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,52.0,2393.0,46.0,0.0,0.0,,0.0,0.0,,0.0
https://www.sports-reference.com/cfb/players/hayden-hunt-1.html,*2016,Colorado State,MWC,SR,P,12.0,0.0,0.0,,0.0,1.0,6.0,6.0,0.0,1.0,6.0,6.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,1.0,1.0,100.0,29.0,29.0,29.0,0.0,0.0,343.6,56.0,2469.0,44.1,0.0,0.0,,0.0,0.0,,0.0
https://www.sports-reference.com/cfb/players/hayden-hunt-1.html,Career,Colorado State,,,,,0.0,0.0,,0.0,1.0,6.0,6.0,0.0,1.0,6.0,6.0,0.0,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,1.0,1.0,100.0,29.0,29.0,29.0,0.0,0.0,343.6,227.0,9948.0,43.8,0.0,0.0,,0.0,0.0,,0.0
https://www.sports-reference.com/cfb/players/kareem-hunt-1.html,2013,Toledo,MAC,FR,RB,11.0,12.0,68.0,5.7,0.0,137.0,866.0,6.3,6.0,149.0,934.0,6.3,6.0,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,0.0,0.0,-45.0,0.0,1.0,-200.0,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kareem-hunt-1.html,*2014,Toledo,MAC,SO,RB,10.0,9.0,39.0,4.3,0.0,205.0,1631.0,8.0,16.0,214.0,1670.0,7.8,16.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kareem-hunt-1.html,*2015,Toledo,MAC,JR,RB,10.0,11.0,45.0,4.1,0.0,178.0,973.0,5.5,12.0,189.0,1018.0,5.4,12.0,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kareem-hunt-1.html,*2016,Toledo,MAC,SR,RB,13.0,41.0,403.0,9.8,1.0,262.0,1475.0,5.6,10.0,303.0,1878.0,6.2,11.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kareem-hunt-1.html,Career,Toledo,,,,,73.0,555.0,7.6,1.0,782.0,4945.0,6.3,44.0,855.0,5500.0,6.4,45.0,,,,,,,,,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,0.0,0.0,-45.0,0.0,1.0,-200.0,,,,,,,,,,
https://www.sports-reference.com/cfb/players/rushel-shell-3.html,*2014,West Virginia,Big 12,SO,RB,12.0,21.0,140.0,6.7,0.0,176.0,788.0,4.5,7.0,197.0,928.0,4.7,7.0,3.0,61.0,20.3,0.0,1.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/rushel-shell-3.html,*2015,West Virginia,Big 12,JR,RB,13.0,16.0,101.0,6.3,0.0,161.0,708.0,4.4,8.0,177.0,809.0,4.6,8.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/rushel-shell-3.html,*2016,West Virginia,Big 12,SR,RB,10.0,12.0,100.0,8.3,0.0,113.0,514.0,4.5,5.0,125.0,614.0,4.9,5.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/rushel-shell-3.html,Career,West Virginia,,,,,49.0,341.0,7.0,0.0,450.0,2010.0,4.5,20.0,499.0,2351.0,4.7,20.0,3.0,61.0,20.3,0.0,1.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/danny-isidora-1.html,*2015,Miami (FL),ACC,JR,OL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/danny-isidora-1.html,*2016,Miami (FL),ACC,SR,OL,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/danny-isidora-1.html,Career,Miami (FL),,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/eddie-jackson-6.html,*2013,Alabama,SEC,,DB,6.0,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,16.0,3.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/eddie-jackson-6.html,*2014,Alabama,SEC,SO,DB,9.0,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,29.0,8.0,37.0,1.0,1.0,1.0,18.0,18.0,0.0,6.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/eddie-jackson-6.html,*2015,Alabama,SEC,JR,DB,15.0,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,34.0,12.0,46.0,3.0,0.0,6.0,230.0,38.3,2.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
